feed,title,long_url,short_url
gNews,AI mobility startup Autobrains raises $101 million for self-learning platform | Ctech - CTech,"https://www.calcalistech.com/ctech/articles/0,7340,L-3921434,00.html",https://j.mp/2ZJ1aZg
