feed,title,long_url,short_url
PacketstormSecurity,How Hackers Are Using Gamers To Become Crypto-Rich,https://packetstormsecurity.com/news/view/32406/How-Hackers-Are-Using-Gamers-To-Become-Crypto-Rich.html,https://j.mp/3qyHctK
PacketstormSecurity,FIN7 Hacking Group Member Lands Seven Year Prison Term,https://packetstormsecurity.com/news/view/32405/FIN7-Hacking-Group-Member-Lands-Seven-Year-Prison-Term.html,https://j.mp/3xTSYRL
PacketstormSecurity,Disconnect Your WD My Book Live NAS Off The Internet Now,https://packetstormsecurity.com/news/view/32407/Disconnect-Your-WD-My-Book-Live-NAS-Off-The-Internet-Now.html,https://j.mp/3gVWTaZ
PacketstormSecurity,Google Tracking Cookies Ban Delayed Until 2023,https://packetstormsecurity.com/news/view/32408/Google-Tracking-Cookies-Ban-Delayed-Until-2023.html,https://j.mp/2U1hzpg
PacketstormSecurity,Flawfinder 2.0.18,https://packetstormsecurity.com/files/163287/flawfinder-2.0.18.tar.gz,https://j.mp/3wYDGLl
PacketstormSecurity,SAPSprint 7.60 Unquoted Service Path,https://packetstormsecurity.com/files/163286/sapsprint760-unquotedpath.txt,https://j.mp/2Ta8xpA
PacketstormSecurity,Lightweight Facebook-Styled Blog Remote Code Execution,https://packetstormsecurity.com/files/163285/lwblog-exec.rb.txt,https://j.mp/3de297O
PacketstormSecurity,Seeddms 5.1.10 Remote Command Execution,https://packetstormsecurity.com/files/163283/seeddms5110-exec.txt,https://j.mp/3h9n8tq
PacketstormSecurity,Online Pet Shop We App 1.0 SQL Injection / Shell Upload,https://packetstormsecurity.com/files/163282/onlinepetshop10-sqlshell.pdf,https://j.mp/3h9n90s
PacketstormSecurity,Simple Client Management System 1.0 SQL Injection,https://packetstormsecurity.com/files/163281/simplecms10-sql.txt,https://j.mp/3xKZwlI
PacketstormSecurity,JNLP Injection To Multi-OS Code Execution,https://packetstormsecurity.com/files/163280/jnlp-injection.pdf,https://j.mp/3vQN8iI
