feed,title,long_url,short_url
gNews,Postdoctoral Fellow in Cybersecurity of AI for Autonomous Ships job with NORWEGIAN UNIVERSITY OF SCIENCE & TECHNOLOGY - NTNU | 372966 - Times Higher Education,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LnRpbWVzaGlnaGVyZWR1Y2F0aW9uLmNvbS91bmlqb2JzL2xpc3RpbmcvMzcyOTY2L3Bvc3Rkb2N0b3JhbC1mZWxsb3ctaW4tY3liZXJzZWN1cml0eS1vZi1haS1mb3ItYXV0b25vbW91cy1zaGlwc9IBAA?oc=5,https://da.gd/SFcqDc
