feed,title,long_url,short_url
gNews,EPA to strengthen water cybersecurity inspections | SC Media - SC Media,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnNjbWFnYXppbmUuY29tL2JyaWVmL2VwYS10by1zdHJlbmd0aGVuLXdhdGVyLWN5YmVyc2VjdXJpdHktaW5zcGVjdGlvbnPSAQA?oc=5,https://da.gd/M1AIq
