feed,title,long_url,short_url
gNews,Analysis | Paid security features at Twitter and Meta spark cybersecurity concerns - The Washington Post,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9wb2xpdGljcy8yMDIzLzAyLzIxL3BhaWQtc2VjdXJpdHktZmVhdHVyZXMtdHdpdHRlci1tZXRhLXNwYXJrLWN5YmVyc2VjdXJpdHktY29uY2VybnMv0gEA?oc=5,https://da.gd/noNV
