feed,title,long_url,short_url
gNews,Tek experts to open Microsoft technology-powered Nigerian security operations centre for full suite cybersecurity solutions | TheCable - TheCable,https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy50aGVjYWJsZS5uZy90ZWstZXhwZXJ0cy10by1vcGVuLW1pY3Jvc29mdC10ZWNobm9sb2d5LXBvd2VyZWQtbmlnZXJpYW4tc2VjdXJpdHktb3BlcmF0aW9ucy1jZW50cmUtZm9yLWZ1bGwtc3VpdGUtY3liZXJzZWN1cml0eS1zb2x1dGlvbnPSAQA?oc=5,https://da.gd/nLifMI
