feed,title,long_url,short_url
gNews,Cybersecurity Insights with Contrast CISO David Lindner | 5/12 - Security Boulevard,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vc2VjdXJpdHlib3VsZXZhcmQuY29tLzIwMjMvMDUvY3liZXJzZWN1cml0eS1pbnNpZ2h0cy13aXRoLWNvbnRyYXN0LWNpc28tZGF2aWQtbGluZG5lci01LTEyL9IBZ2h0dHBzOi8vc2VjdXJpdHlib3VsZXZhcmQuY29tLzIwMjMvMDUvY3liZXJzZWN1cml0eS1pbnNpZ2h0cy13aXRoLWNvbnRyYXN0LWNpc28tZGF2aWQtbGluZG5lci01LTEyL2FtcC8?oc=5,https://da.gd/dfEHa
