feed,title,long_url,short_url
GithubCommitStaging,increased rspamd image tag,https://github.com/mailcow/mailcow-dockerized/commit/bf13af96917ebf86a76d2b90c6745088e156da90,https://da.gd/AEtiHy
GithubCommitStaging,acme: corrected acme-tiny download path,https://github.com/mailcow/mailcow-dockerized/commit/6fc86dd7d33794fb82cdba774f3b54f1eb3b37dd,https://da.gd/LyW87e
