feed,title,long_url,short_url
gNews,"Boston Medical Center selects hospital president, and more | MED MOVES - Chief Healthcare Executive",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmNoaWVmaGVhbHRoY2FyZWV4ZWN1dGl2ZS5jb20vdmlldy9ib3N0b24tbWVkaWNhbC1jZW50ZXItc2VsZWN0cy1ob3NwaXRhbC1wcmVzaWRlbnQtYW5kLW1vcmUtbWVkLW1vdmVz0gEA?oc=5,https://da.gd/BFsbH
