feed,title,long_url,short_url
gNews,OpenAI Reaches 1M Paid Users; Verizon Acquires Frontier... - Spiceworks News and Insights,https://news.google.com/rss/articles/CBMigwFBVV95cUxOMzNWVVZQeUZfUzNQZy0yNXpRR2hWT2duSVNjQ21Gbl83d0gxY3JpLW1DVy1PU0VnaHBLTjBmbzZCV3cyaXdSQ3NOTzFVR29fd0VTSGFoSmJfbGdlQ2M0MzdtVVNCb2FPQVJROV9MdWhrQldaNUlzc2hYSXJJb3V6Vko5SQ?oc=5,https://da.gd/qgCMx
