feed,title,long_url,short_url
TheHackerNews,Three Microsoft Defender Zero-Days Actively Exploited; Two Still Unpatched,https://thehackernews.com/2026/04/three-microsoft-defender-zero-days.html,https://da.gd/qiMvR
