feed,title,long_url,short_url
ArXiv:cs.CR,On the Certified Robustness for Ensemble Models and Beyond,https://arxiv.org/abs/2107.10873v1,
ArXiv:cs.CR,Layer 2 Blockchain Scaling: a Survey,https://arxiv.org/abs/2107.10881v1,
ArXiv:cs.CR,A Cryptographic Hash Function from Markoff Triples,https://arxiv.org/abs/2107.10906v1,
ArXiv:cs.CR,Rectifying Administrated ERC20 Tokens,https://arxiv.org/abs/2107.10979v1,
ArXiv:cs.CR,A survey on NIST PQ signatures,https://arxiv.org/abs/2107.11082v1,
ArXiv:cs.CR,Malware Analysis with Artificial Intelligence and a Particular Attention on Results Interpretability,https://arxiv.org/abs/2107.11100v1,
ArXiv:cs.CR,Automatically generating models of IT systems,https://arxiv.org/abs/2107.11102v1,
ArXiv:cs.CR,High Dimensional Differentially Private Stochastic Optimization with Heavy-tailed Data,https://arxiv.org/abs/2107.11136v1,
ArXiv:cs.CR,Dynamic detection of mobile malware using smartphone data and machine learning,https://arxiv.org/abs/2107.11167v1,
ArXiv:cs.CR,A Characterisation of Smart Grid DoS Attacks,https://arxiv.org/abs/2107.11202v1,
ArXiv:cs.CR,On Boolean Functions with Low Polynomial Degree and Higher Order Sensitivity,https://arxiv.org/abs/2107.11205v1,
ArXiv:cs.CR,WebGraph: Capturing Advertising and Tracking Information Flows for Robust Blocking,https://arxiv.org/abs/2107.11309v1,
ArXiv:cs.CR,Mitigating Power Attacks through Fine-Grained Instruction Reordering,https://arxiv.org/abs/2107.11336v1,
ArXiv:cs.CR,Security in Process: Visually Supported Triage Analysis in Industrial Process Data,https://arxiv.org/abs/1912.04865v2,
ArXiv:cs.CR,Access Structures Determined by Uniform Polymatroids,https://arxiv.org/abs/2005.04509v2,
ArXiv:cs.CR,Learning Graph Structures with Transformer for Multivariate Time Series Anomaly Detection in IoT,https://arxiv.org/abs/2104.03466v2,
ArXiv:cs.CR,Security Concerns on Machine Learning Solutions for 6G Networks in mmWave Beam Prediction,https://arxiv.org/abs/2105.03905v3,
ArXiv:cs.CR,Improving the Authentication with Built-in Camera Protocol Using Built-in Motion Sensors: A Deep Learning Solution,https://arxiv.org/abs/2107.10536v2,
