feed,title,long_url,short_url
gNews,Scientific Programmer job with RADBOUD UNIVERSITY NIJMEGEN | 305382 - Times Higher Education,https://www.timeshighereducation.com/unijobs/listing/305382/scientific-programmer/,https://bit.ly/3wkW1US
