feed,title,long_url,short_url
PacketstormSecurity,"Packet Storm New Exploits For October, 2021",https://packetstormsecurity.com/files/164729/2110-exploits.tgz,https://j.mp/3BBj4un
PacketstormSecurity,Red Hat Security Advisory 2021-4042-01,https://packetstormsecurity.com/files/164728/RHSA-2021-4042-01.txt,https://j.mp/3GCDGpT
PacketstormSecurity,Red Hat Security Advisory 2021-4033-01,https://packetstormsecurity.com/files/164727/RHSA-2021-4033-01.txt,https://j.mp/3nK52lf
PacketstormSecurity,Backdoor.Win32.Agent.sah Heap Corruption,https://packetstormsecurity.com/files/164726/MVID-2021-0386.txt,https://j.mp/3bsiRPz
PacketstormSecurity,Red Hat Security Advisory 2021-4034-01,https://packetstormsecurity.com/files/164725/RHSA-2021-4034-01.txt,https://j.mp/2ZMU0DK
PacketstormSecurity,Trojan.Win32.Delf.bna Information Disclosure,https://packetstormsecurity.com/files/164724/MVID-2021-0385.txt,https://j.mp/3nKKwAN
PacketstormSecurity,Trojan.Win32.Phires.zm Insecure Permissions,https://packetstormsecurity.com/files/164723/MVID-2021-0384.txt,https://j.mp/31bKk60
PacketstormSecurity,Red Hat Security Advisory 2021-4035-01,https://packetstormsecurity.com/files/164722/RHSA-2021-4035-01.txt,https://j.mp/3CzVzmH
PacketstormSecurity,My Movie Collection Sinatra App Login Cross Site Scripting,https://packetstormsecurity.com/files/164721/VL-2293.txt,https://j.mp/3jVlRsq
PacketstormSecurity,My Movie Collection Sinatra App Movie Cross Site Scripting,https://packetstormsecurity.com/files/164720/VL-2294.txt,https://j.mp/3jVWir1
PacketstormSecurity,Red Hat Security Advisory 2021-4039-01,https://packetstormsecurity.com/files/164719/RHSA-2021-4039-01.txt,https://j.mp/2YaslvO
PacketstormSecurity,WordPress Hotel Listing 3.x Cross Site Scripting,https://packetstormsecurity.com/files/164718/VL-2277.txt,https://j.mp/3nPQbpg
PacketstormSecurity,Red Hat Security Advisory 2021-4036-01,https://packetstormsecurity.com/files/164717/RHSA-2021-4036-01.txt,https://j.mp/2Y3DXjZ
PacketstormSecurity,CODESYS 2.4.7.0 Denial Of Service,https://packetstormsecurity.com/files/164716/SA-20211028-0.txt,https://j.mp/3mx2A1U
PacketstormSecurity,Red Hat Security Advisory 2021-4038-01,https://packetstormsecurity.com/files/164715/RHSA-2021-4038-01.txt,https://j.mp/3muwdkt
PacketstormSecurity,PHPJabbers Simple CMS 5 Cross Site Scripting,https://packetstormsecurity.com/files/164714/VL-2300.txt,https://j.mp/2Y3L6Rm
PacketstormSecurity,Red Hat Security Advisory 2021-4037-01,https://packetstormsecurity.com/files/164713/RHSA-2021-4037-01.txt,https://j.mp/3bC4w2N
PacketstormSecurity,Viruscreds Malware Password Database,https://packetstormsecurity.com/files/164712/viruscreds-main.zip,https://j.mp/3nMyLdl
PacketstormSecurity,Trojan.Win32.Pasta.mca Insecure Permissions,https://packetstormsecurity.com/files/164711/MVID-2021-0383.txt,https://j.mp/3CCmtKy
