feed,title,long_url,short_url
gNews,"NRC-UW Collaboration Opportunities: Scaling up AI, Cybersecurity, and IoT Projects and Funding | Waterloo Events - The Iron Warrior",https://uwaterloo.ca/events/events/nrc-uw-collaboration-opportunities-scaling-ai-cybersecurity,https://bit.ly/3gv9pAJ
