feed,title,long_url,short_url
HexDSL-Blog,Denouement // Part 9,https://hexdsl.co.uk/book_club/denouement9-20210925.html,https://j.mp/2XSsrIl
HexDSL-Blog,Denouement // Part 8,https://hexdsl.co.uk/book_club/denouement8-20210917.html,https://j.mp/3kJumrk
