feed,title,long_url,short_url
gNews,Cybersecurity experts praise veto of California's AI safety bill | SC Media - scworld,https://news.google.com/rss/articles/CBMilwFBVV95cUxPd2J6eFFtWHFTOWd2ZVNmbUNHdjJ3YjV2ZjdFNDVpT28teGJWMGxPQm91dTBhZHdEZDJaN0pzTDI3QlBhLXF6d3VkeUZqcTFuVExKLXBtN2pjcDJvakNWN1VjVlhMM0pia0hDWWstRXFaaFBwQXI2VlVwZTNTUF9UX1JUVjFWOThOX2RqV3dRcnVhcjJmelRv?oc=5,https://da.gd/UnUmP
