feed,title,long_url,short_url
gNews,Can We Manage the Risks of General-Purpose AI Systems? | TechPolicy.Press - Tech Policy Press,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vdGVjaHBvbGljeS5wcmVzcy9jYW4td2UtbWFuYWdlLXRoZS1yaXNrcy1vZi1nZW5lcmFscHVycG9zZS1haS1zeXN0ZW1z0gEA?oc=5,https://da.gd/RPXu
