feed,title,long_url,short_url
gNews,"Evaluating multiple EoIs for OSATs, fabs, modernizing SCL: Rajeev Chandrasekhar | Mint - Mint",https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5saXZlbWludC5jb20vcG9saXRpY3MvcG9saWN5L2V2YWx1YXRpbmctbXVsdGlwbGUtZW9pcy1mb3Itb3NhdHMtZmFicy1tb2Rlcm5pemluZy1zY2wtcmFqZWV2LWNoYW5kcmFzZWtoYXItMTE3MDQwNDY3MzAyMjkuaHRtbNIBjQFodHRwczovL3d3dy5saXZlbWludC5jb20vcG9saXRpY3MvcG9saWN5L2V2YWx1YXRpbmctbXVsdGlwbGUtZW9pcy1mb3Itb3NhdHMtZmFicy1tb2Rlcm5pemluZy1zY2wtcmFqZWV2LWNoYW5kcmFzZWtoYXIvYW1wLTExNzA0MDQ2NzMwMjI5Lmh0bWw?oc=5,https://da.gd/KSg8B
