feed,title,long_url,short_url
gNews,Israel president uses ChatGPT artificial intelligence to write part of major speech - Sky News,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vbmV3cy5za3kuY29tL3N0b3J5L2lzcmFlbC1wcmVzaWRlbnQtdXNlcy1jaGF0Z3B0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRvLXdyaXRlLXBhcnQtb2YtbWFqb3Itc3BlZWNoLTEyODAxMzA00gF7aHR0cHM6Ly9uZXdzLnNreS5jb20vc3RvcnkvYW1wL2lzcmFlbC1wcmVzaWRlbnQtdXNlcy1jaGF0Z3B0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRvLXdyaXRlLXBhcnQtb2YtbWFqb3Itc3BlZWNoLTEyODAxMzA0?oc=5,https://da.gd/Y8Ukpz
gNews,Cybersecurity startup Peris.ai backed by East Ventures - fintech,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vZmludGVjaC5nbG9iYWwvMjAyMy8wMi8wMi9jeWJlcnNlY3VyaXR5LXN0YXJ0dXAtcGVyaXMtYWktYmFja2VkLWJ5LWVhc3QtdmVudHVyZXMv0gEA?oc=5,https://da.gd/YXTaHl
gNews,Tel Aviv Summit Stresses Artificial Intelligence's Leading Role in Cybersecurity - Morocco World News,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3Lm1vcm9jY293b3JsZG5ld3MuY29tLzIwMjMvMDIvMzUzODE4L3RlbC1hdml2LXN1bW1pdC1zdHJlc3Nlcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZXMtbGVhZGluZy1yb2xlLWluLWN5YmVyc2VjdXJpdHnSAQA?oc=5,https://da.gd/ICB4
gNews,How AI and DAST can mitigate security risks - SC Media,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnNjbWFnYXppbmUuY29tL3Jlc291cmNlL2VtZXJnaW5nLXRlY2hub2xvZ3kvaG93LWFpLWFuZC1kYXN0LWNhbi1taXRpZ2F0ZS1zZWN1cml0eS1yaXNrc9IBAA?oc=5,https://da.gd/EyyHUn
gNews,China's cornered the IoT market. That could be a cybersecurity nightmare. - Tech Monitor,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vdGVjaG1vbml0b3IuYWkvdGhlLWFnZS1vZi1hbWJpZW50L2NoaW5hcy1jb3JuZXJlZC10aGUtaW90LW1hcmtldC10aGF0LWNvdWxkLWJlLWEtY3liZXJzZWN1cml0eS1uaWdodG1hcmXSAQA?oc=5,https://da.gd/AhQ4mE
gNews,The Top Legal Trends for 2023 - Lawyer Monthly Magazine,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lmxhd3llci1tb250aGx5LmNvbS8yMDIzLzAxL3RoZS10b3AtbGVnYWwtdHJlbmRzLWZvci0yMDIzL9IBAA?oc=5,https://da.gd/qviXX
gNews,Cybersecurity trends in 2023 – what fintechs can expect - FinTech Magazine,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vZmludGVjaG1hZ2F6aW5lLmNvbS9maW5hbmNpYWwtc2VydmljZXMtZmluc2Vydi9jeWJlcnNlY3VyaXR5LXRyZW5kcy1pbi0yMDIzLXdoYXQtZmludGVjaHMtY2FuLWV4cGVjdNIBAA?oc=5,https://da.gd/oKtasV
gNews,Russian tech giant Yandex says code leaked in cybersecurity incident - Euronews,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmV1cm9uZXdzLmNvbS9uZXh0LzIwMjMvMDEvMzEvdWtyYWluZS1jcmlzaXMteWFuZGV4LWN5YmVy0gEA?oc=5,https://da.gd/Sq2rbg
gNews,NIST Releases New Framework for Managing AI and Promoting Trustworthy and Responsible Use and Development - Lexology,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmxleG9sb2d5LmNvbS9saWJyYXJ5L2RldGFpbC5hc3B4P2c9ZDQ0NDc4MDItNWE4YS00MzBlLTkyOWYtNmIyNDBiNzYxNzJh0gEA?oc=5,https://da.gd/vtV2
gNews,ChatGPT missed the memo on 'responsible AI' - Verdict,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3LnZlcmRpY3QuY28udWsvY2hhdGdwdC1sYWNrcy10cmFuc3BhcmVjeS_SAQA?oc=5,https://da.gd/djGO6f
