feed,title,long_url,short_url
ArXiv:cs.CR,Beyond Static Sandboxing: Learned Capability Governance for Autonomous AI Agents,https://arxiv.org/abs/2604.11839,
ArXiv:cs.CR,Evaluating Lightweight Block Cipher Payload Encryption for Real-Time CAN Traffic,https://arxiv.org/abs/2604.11853,
ArXiv:cs.CR,SIR-Bench: Evaluating Investigation Depth in Security Incident Response Agents,https://arxiv.org/abs/2604.12040,
ArXiv:cs.CR,Can we Watermark Low-Entropy LLM Outputs?,https://arxiv.org/abs/2604.12051,
ArXiv:cs.CR,LLM-Redactor: An Empirical Evaluation of Eight Techniques for Privacy-Preserving LLM Requests,https://arxiv.org/abs/2604.12064,
ArXiv:cs.CR,Fully Homomorphic Encryption on Llama 3 model for privacy preserving LLM inference,https://arxiv.org/abs/2604.12168,
ArXiv:cs.CR,COBALT-TLA: A Neuro-Symbolic Verification Loop for Cross-Chain Bridge Vulnerability Discovery,https://arxiv.org/abs/2604.12172,
ArXiv:cs.CR,Mitigating S-RAHA: An On-device Framework to Prevent Forwarding of Re-Captured Images,https://arxiv.org/abs/2604.12178,
ArXiv:cs.CR,TimeMark: A Trustworthy Time Watermarking Framework for Exact Generation-Time Recovery from AIGC,https://arxiv.org/abs/2604.12216,
ArXiv:cs.CR,From IOCs to Regex: Automating CTI Operationalization for SOC with LLMs,https://arxiv.org/abs/2604.12228,
ArXiv:cs.CR,TEMPLATEFUZZ: Fine-Grained Chat Template Fuzzing for Jailbreaking and Red Teaming LLMs,https://arxiv.org/abs/2604.12232,
ArXiv:cs.CR,SpanKey: Dynamic Key Space Conditioning for Neural Network Access Control,https://arxiv.org/abs/2604.12254,
ArXiv:cs.CR,WebAgentGuard: A Reasoning-Driven Guard Model for Detecting Prompt Injection Attacks in Web Agents,https://arxiv.org/abs/2604.12284,
ArXiv:cs.CR,UniDetect: LLM-Driven Universal Fraud Detection across Heterogeneous Blockchains,https://arxiv.org/abs/2604.12329,
ArXiv:cs.CR,CoLA: A Choice Leakage Attack Framework to Expose Privacy Risks in Subset Training,https://arxiv.org/abs/2604.12342,
ArXiv:cs.CR,Compiling Activation Steering into Weights via Null-Space Constraints for Stealthy Backdoors,https://arxiv.org/abs/2604.12359,
ArXiv:cs.CR,Tamper-Proofing with Self-Modifying Code,https://arxiv.org/abs/2604.12407,
ArXiv:cs.CR,Security and Resilience in Autonomous Vehicles: A Proactive Design Approach,https://arxiv.org/abs/2604.12408,
ArXiv:cs.CR,Practical Evaluation of the Crypto-Agility Maturity Model,https://arxiv.org/abs/2604.12428,
ArXiv:cs.CR,VeriX-Anon: A Multi-Layered Framework for Mathematically Verifiable Outsourced Target-Driven Data Anonymization,https://arxiv.org/abs/2604.12431,
ArXiv:cs.CR,Scaling Exposes the Trigger: Input-Level Backdoor Detection in Text-to-Image Diffusion Models via Cross-Attention Scaling,https://arxiv.org/abs/2604.12446,
ArXiv:cs.CR,DeepSeek Robustness Against Semantic-Character Dual-Space Mutated Prompt Injection,https://arxiv.org/abs/2604.12548,
ArXiv:cs.CR,LLM-Guided Prompt Evolution for Password Guessing,https://arxiv.org/abs/2604.12601,
ArXiv:cs.CR,Evaluating Differential Privacy Against Membership Inference in Federated Learning: Insights from the NIST Genomics Red Team Challenge,https://arxiv.org/abs/2604.12737,
ArXiv:cs.CR,EXTree: Towards Supporting Explainability in Attribute-based Access Control,https://arxiv.org/abs/2604.12850,
ArXiv:cs.CR,Distinguishers for Skew and Linearized Reed-Solomon Codes,https://arxiv.org/abs/2604.12954,
ArXiv:cs.CR,Parallax: Why AI Agents That Think Must Never Act,https://arxiv.org/abs/2604.12986,
ArXiv:cs.CR,LogicEval: A Systematic Framework for Evaluating Automated Repair Techniques for Logical Vulnerabilities in Real-World Software,https://arxiv.org/abs/2604.12994,
ArXiv:cs.CR,INTARG: Informed Real-Time Adversarial Attack Generation for Time-Series Regression,https://arxiv.org/abs/2604.11928,
ArXiv:cs.CR,AnyPoC: Universal Proof-of-Concept Test Generation for Scalable LLM-Based Bug Detection,https://arxiv.org/abs/2604.11950,
ArXiv:cs.CR,Policy-Invisible Violations in LLM-Based Agents,https://arxiv.org/abs/2604.12177,
ArXiv:cs.CR,Clustering-Enhanced Domain Adaptation for Cross-Domain Intrusion Detection in Industrial Control Systems,https://arxiv.org/abs/2604.12183,
ArXiv:cs.CR,"Safety Training Modulates Harmful Misalignment Under On-Policy RL, But Direction Depends on Environment Design",https://arxiv.org/abs/2604.12500,
ArXiv:cs.CR,Robust Semi-Supervised Temporal Intrusion Detection for Adversarial Cloud Networks,https://arxiv.org/abs/2604.12655,
ArXiv:cs.CR,Understanding and Improving Continuous Adversarial Training for LLMs via In-context Learning Theory,https://arxiv.org/abs/2604.12817,
ArXiv:cs.CR,Rapid LoRA Aggregation for Wireless Channel Adaptation in Open-Set Radio Frequency Fingerprinting,https://arxiv.org/abs/2604.12834,
ArXiv:cs.CR,CoDe-R: Refining Decompiler Output with LLMs via Rationale Guidance and Adaptive Inference,https://arxiv.org/abs/2604.12913,
