feed,title,long_url,short_url
gNews,RealVNC and Chevin Technology evaluate Arm and Cambridge University cybersecurity advance | Business Weekly - Business Weekly,https://www.businessweekly.co.uk/news/hi-tech/realvnc-and-chevin-technology-evaluate-arm-and-cambridge-university-cybersecurity,https://bit.ly/3P4yBKa
