feed,title,long_url,short_url
ArXiv:cs.CR,Towards a Systematic Risk Assessment of Deep Neural Network Limitations in Autonomous Driving Perception,https://arxiv.org/abs/2604.20895,
ArXiv:cs.CR,Sensitivity Uncertainty Alignment in Large Language Models,https://arxiv.org/abs/2604.20903,
ArXiv:cs.CR,Omission Constraints Decay While Commission Constraints Persist in Long-Context LLM Agents,https://arxiv.org/abs/2604.20911,
ArXiv:cs.CR,"Hidden Secrets in the arXiv: Discovering, Analyzing, and Preventing Unintentional Information Disclosure in Source Files of Scientific Preprints",https://arxiv.org/abs/2604.20927,
ArXiv:cs.CR,SafeRedirect: Defeating Internal Safety Collapse via Task-Completion Redirection in Frontier LLMs,https://arxiv.org/abs/2604.20930,
ArXiv:cs.CR,Adaptive Defense Orchestration for RAG: A Sentinel-Strategist Architecture against Multi-Vector Attacks,https://arxiv.org/abs/2604.20932,
ArXiv:cs.CR,SDNGuardStack: An Explainable Ensemble Learning Framework for High-Accuracy Intrusion Detection in Software-Defined Networks,https://arxiv.org/abs/2604.20934,
ArXiv:cs.CR,Breaking Bad: Interpretability-Based Safety Audits of State-of-the-Art LLMs,https://arxiv.org/abs/2604.20945,
ArXiv:cs.CR,Breaking MCP with Function Hijacking Attacks: Novel Threats for Function Calling and Agentic Models,https://arxiv.org/abs/2604.20994,
ArXiv:cs.CR,VRSafe: A Secure Virtual Keyboard to Mitigate Keystroke Inference in Virtual Reality,https://arxiv.org/abs/2604.21001,
ArXiv:cs.CR,"Layer 2 Blockchains Simplified: A Survey of Vector Commitment Schemes, ZKP Frameworks, Layer-2 Data Structures and Verkle Trees",https://arxiv.org/abs/2604.21055,
ArXiv:cs.CR,Behavioral Consistency and Transparency Analysis on Large Language Model API Gateways,https://arxiv.org/abs/2604.21083,
ArXiv:cs.CR,"Cross-Session Threats in AI Agents: Benchmark, Evaluation, and Algorithms",https://arxiv.org/abs/2604.21131,
ArXiv:cs.CR,"Image-Based Malware Type Classification on MalNet-Image Tiny: Effects of Multi-Scale Fusion, Transfer Learning, Data Augmentation, and Schedule-Free Optimization",https://arxiv.org/abs/2604.21153,
ArXiv:cs.CR,Adaptive Instruction Composition for Automated LLM Red-Teaming,https://arxiv.org/abs/2604.21159,
ArXiv:cs.CR,Position Paper: Denial-of-Service Against Multi-Round Transaction Simulation,https://arxiv.org/abs/2604.21169,
ArXiv:cs.CR,Physically Unclonable Functions for Secure IoT Authentication and Hardware-Anchored AI Model Integrity,https://arxiv.org/abs/2604.21188,
ArXiv:cs.CR,ECCFROG522PP: An Enhanced 522 bit Weierstrass Elliptic Curve,https://arxiv.org/abs/2604.21261,
ArXiv:cs.CR,Strategic Heterogeneous Multi-Agent Architecture for Cost-Effective Code Vulnerability Detection,https://arxiv.org/abs/2604.21282,
ArXiv:cs.CR,CI-Work: Benchmarking Contextual Integrity in Enterprise LLM Agents,https://arxiv.org/abs/2604.21308,
ArXiv:cs.CR,Adversarial Evasion in Non-Stationary Malware Detection: Minimizing Drift Signals through Similarity-Constrained Perturbations,https://arxiv.org/abs/2604.21310,
ArXiv:cs.CR,Provably Secure Steganography Based on List Decoding,https://arxiv.org/abs/2604.21394,
ArXiv:cs.CR,CSC: Turning the Adversary's Poison against Itself,https://arxiv.org/abs/2604.21416,
ArXiv:cs.CR,Differentially Private De-identification of Dutch Clinical Notes: A Comparative Evaluation,https://arxiv.org/abs/2604.21421,
