feed,title,long_url,short_url
TheHackerNews,APT Hackers Distributed Android Trojan via Syrian e-Government Portal,http://feedproxy.google.com/~r/TheHackersNews/~3/gLX9xr2xUiY/apt-hackers-distributed-android-trojan.html,https://j.mp/3iEhi3V
TheHackerNews,Reduce End-User Password Change Frustrations,http://feedproxy.google.com/~r/TheHackersNews/~3/rcOYj6ymYvY/reduce-end-user-password-change.html,https://j.mp/3iDsZYU
TheHackerNews,Oracle Warns of Critical Remotely Exploitable Weblogic Server Flaws,http://feedproxy.google.com/~r/TheHackersNews/~3/Zd_2qghHdqs/oracle-warns-of-critical-remotely.html,https://j.mp/3eIfVjE
TheHackerNews,Another Hacker Arrested for 2020 Twitter Hack and Massive Bitcoin Scam,http://feedproxy.google.com/~r/TheHackersNews/~3/daC7Pxf6UMA/another-hacker-arrested-for-2020.html,https://j.mp/2UAS9PP
TheHackerNews,Malicious NPM Package Caught Stealing Users' Saved Passwords From Browsers,http://feedproxy.google.com/~r/TheHackersNews/~3/QyJiz3kF9n4/malicious-npm-package-caught-stealing.html,https://j.mp/3hVR8uw
TheHackerNews,XLoader Windows InfoStealer Malware Now Upgraded to Attack macOS Systems,http://feedproxy.google.com/~r/TheHackersNews/~3/crF48NxsWMo/xloader-windows-infostealer-malware-now.html,https://j.mp/3xZPgXl
TheHackerNews,Several New Critical Flaws Affect CODESYS Industrial Automation Software,http://feedproxy.google.com/~r/TheHackersNews/~3/BnByrOj1RPU/several-new-critical-flaws-affect.html,https://j.mp/3hWBGOL
TheHackerNews,[eBook] A Guide to Stress-Free Cybersecurity for Lean IT Security Teams,http://feedproxy.google.com/~r/TheHackersNews/~3/SEP7cMf5Bfg/ebook-guide-to-stress-free.html,https://j.mp/3zrh5rY
TheHackerNews,New Windows and Linux Flaws Give Attackers Highest System Privileges,http://feedproxy.google.com/~r/TheHackersNews/~3/8w-lkhOOs48/new-windows-and-linux-flaws-give.html,https://j.mp/3hTSsho
TheHackerNews,"16-Year-Old Security Bug Affects Millions of HP, Samsung, Xerox Printers",http://feedproxy.google.com/~r/TheHackersNews/~3/0waAACXDS2I/16-year-old-security-bug-affects.html,https://j.mp/3hTFfp0
TheHackerNews,This New Malware Hides Itself Among Windows Defender Exclusions to Evade Detection,http://feedproxy.google.com/~r/TheHackersNews/~3/xoTHw83XeOg/this-new-malware-hides-itself-among.html,https://j.mp/36PstS6
TheHackerNews,US and Global Allies Accuse China of Massive Microsoft Exchange Attack,http://feedproxy.google.com/~r/TheHackersNews/~3/zpzmQvEQWao/us-and-global-allies-accuse-china-of.html,https://j.mp/3zlxNZF
TheHackerNews,Researchers Warn of Linux Cryptojacking Attackers Operating from Romania,http://feedproxy.google.com/~r/TheHackersNews/~3/m2WxVj3ppPY/researchers-warn-of-linux-cryptojacking.html,https://j.mp/3rqe0Wd
TheHackerNews,Turns Out That Low-Risk iOS Wi-Fi Naming Bug Can Hack iPhones Remotely,http://feedproxy.google.com/~r/TheHackersNews/~3/TBSEy5OiD9k/turns-out-that-low-risk-ios-wi-fi.html,https://j.mp/3iFT6hX
TheHackerNews,Five Critical Password Security Rules Your Employees Are Ignoring,http://feedproxy.google.com/~r/TheHackersNews/~3/L013-YRnjLw/five-critical-password-security-rules.html,https://j.mp/3iFSZD3
TheHackerNews,Researcher Uncovers Yet Another Unpatched Windows Printer Spooler Vulnerability,http://feedproxy.google.com/~r/TheHackersNews/~3/zgc63uS7Nu8/researcher-uncover-yet-another.html,https://j.mp/3eKqvXD
TheHackerNews,New Leak Reveals Abuse of Pegasus Spyware to Target Journalists Globally,http://feedproxy.google.com/~r/TheHackersNews/~3/WCLNQvg-w9Y/new-leak-reveals-abuse-of-pegasus.html,https://j.mp/36UbfmA
TheHackerNews,China's New Law Requires Vendors to Report Zero-Day Bugs to Government,http://feedproxy.google.com/~r/TheHackersNews/~3/hDIiMFjmWqc/chinas-new-law-requires-researchers-to.html,https://j.mp/3rqe5Jv
TheHackerNews,Instagram Launches 'Security Checkup' to Help Users Recover Hacked Accounts,http://feedproxy.google.com/~r/TheHackersNews/~3/SrSMJnd9H34/instagram-launches-security-checkup-to.html,https://j.mp/3wYBhQe
TheHackerNews,CloudFlare CDNJS Bug Could Have Led to Widespread Supply-Chain Attacks,http://feedproxy.google.com/~r/TheHackersNews/~3/iLNhjM9jFOM/cloudflare-cdnjs-bug-could-have-led-to.html,https://j.mp/3kKO4Dw
TheHackerNews,"Israeli Firm Helped Governments Target Journalists, Activists with 0-Days and Spyware",http://feedproxy.google.com/~r/TheHackersNews/~3/kxKUMcFXWq8/israeli-firm-helped-governments-target.html,https://j.mp/3eKqwuF
TheHackerNews,The Definitive RFP Templates for EDR/EPP and APT Protection,http://feedproxy.google.com/~r/TheHackersNews/~3/KY7v6Zs6YKQ/rfp-templates-for-edr-epp.html,https://j.mp/2O8Fdec
TheHackerNews,Facebook Suspends Accounts Used by Iranian Hackers to Target US Military Personnel,http://feedproxy.google.com/~r/TheHackersNews/~3/D71FVAKV1pY/facebook-suspends-accounts-used-by.html,https://j.mp/3BtQ88y
TheHackerNews,Update Your Chrome Browser to Patch New Zero‑Day Bug Exploited in the Wild,http://feedproxy.google.com/~r/TheHackersNews/~3/j6BEv2m0Dn8/update-your-chrome-browser-to-patch-new.html,https://j.mp/3kOvr1h
TheHackerNews,Microsoft Warns of New Unpatched Windows Print Spooler Vulnerability,http://feedproxy.google.com/~r/TheHackersNews/~3/KIB6sSY3DOA/microsoft-warns-of-new-unpatched.html,https://j.mp/3eKqwe9
