feed,title,long_url,short_url
gNews,The impact of artificial intelligence on cyber offence and defence | The Strategist - The Strategist,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmFzcGlzdHJhdGVnaXN0Lm9yZy5hdS90aGUtaW1wYWN0LW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW9uLWN5YmVyLW9mZmVuY2UtYW5kLWRlZmVuY2Uv0gEA?oc=5,https://da.gd/vKXL
