feed,title,long_url,short_url
GithubCommitStaging,Translations update from Weblate (#7040),https://github.com/mailcow/mailcow-dockerized/commit/a70c23065c2fd02c8e9804df877fb38c7252bec4,https://da.gd/phnrjD
GithubCommitStaging,update postscreen_access.cidr (#7042),https://github.com/mailcow/mailcow-dockerized/commit/0428f5c9bd46fa5e0d783f7bbaf7b29a53443f8b,https://da.gd/gZiUqW
