feed,title,long_url,short_url
HexVideo,"Cool cables, Steam Deck, Raft, DMC, Viscounts and more - A Trendy Talk",https://yewtu.be/watch?v=bmyf0zZB0KY,https://bit.ly/3NTvwvH
