feed,title,long_url,short_url
gNews,SFS Hall of Fame | NICCS - National Initiative for Cybersecurity Careers and Studies,https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vbmljY3MuY2lzYS5nb3YvZWR1Y2F0aW9uLXRyYWluaW5nL3Nmcy1oYWxsLWZhbWXSAQA?oc=5,https://da.gd/JZoGH
