feed,title,long_url,short_url
gNews,"ASU students tackle cancer, climate change and cybersecurity through summer internships | ASU News - ASU News",https://news.google.com/rss/articles/CBMivAFBVV95cUxOQzBtRWZ2d2FDbWpCTDR0ZTRsWmltcHVzOFBvOEp5WlFYOGEzSjN5dXRKdmUxM0EtODBTU2JjT25kUGtmS19QYzA4Tm96ZFoySDBYdkVVZGljTHVUemRFQVpiRE9IbjNSbVMydTMzdUd6Z1hOUlZxbUo2bmx4UUtveFNPX0lyX1BaakZ5ME1oYUFObmNKeEZNRlN6ZkROVVYwSXpOeUlKanRGTVp3eHQ1Rk5YeHpoQmdVVk9pTg?oc=5,https://da.gd/5qmsh
