feed,title,long_url,short_url
gNews,Cybersecurity funding surges in second quarter | SC Media - SC Media,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnNjbWFnYXppbmUuY29tL2JyaWVmL2N5YmVyc2VjdXJpdHktZnVuZGluZy1zdXJnZXMtaW4tc2Vjb25kLXF1YXJ0ZXLSAQA?oc=5,https://da.gd/nI11aT
