feed,title,long_url,short_url
GithubAdvisories,[GHSA-6pxr-857g-mr97] Malware in jules-standard,https://github.com/advisories/GHSA-6pxr-857g-mr97,https://da.gd/ge0wZ
GithubAdvisories,[GHSA-362c-qm74-42gg] Malware in @gbrlxvii/ts-form-utils,https://github.com/advisories/GHSA-362c-qm74-42gg,https://da.gd/J4EPK
GithubAdvisories,[GHSA-66j8-7w8q-vvf5] Malware in ts-result-pipe,https://github.com/advisories/GHSA-66j8-7w8q-vvf5,https://da.gd/pwvsRB
GithubAdvisories,[GHSA-jp5r-76w9-2rvh] Malware in ts-stream-compose,https://github.com/advisories/GHSA-jp5r-76w9-2rvh,https://da.gd/y3Cir
GithubAdvisories,[GHSA-pvrm-mpcj-2mcp] Malware in @gbrlxvii/ts-project-lint,https://github.com/advisories/GHSA-pvrm-mpcj-2mcp,https://da.gd/s7Dn7
GithubAdvisories,[GHSA-f6hr-rvf9-ch6p] Malware in ts-iter-utils,https://github.com/advisories/GHSA-f6hr-rvf9-ch6p,https://da.gd/CM4AE
GithubAdvisories,[GHSA-qgfv-9wmq-m4f7] Malware in ts-config-mapper,https://github.com/advisories/GHSA-qgfv-9wmq-m4f7,https://da.gd/5I8OtV
GithubAdvisories,[GHSA-xqpr-hv2v-6pfj] Malware in ts-typeguard-utils,https://github.com/advisories/GHSA-xqpr-hv2v-6pfj,https://da.gd/hYiOF
GithubAdvisories,[GHSA-59j3-wvx3-w9hx] Malware in @gbrlxvii/ts-env-validator,https://github.com/advisories/GHSA-59j3-wvx3-w9hx,https://da.gd/IU5iH
GithubAdvisories,[GHSA-vxrv-934h-xj6q] Malware in ts-schema-config,https://github.com/advisories/GHSA-vxrv-934h-xj6q,https://da.gd/r7LnI
GithubAdvisories,[GHSA-fc78-r45j-m7f5] Malware in fivem-monitor,https://github.com/advisories/GHSA-fc78-r45j-m7f5,https://da.gd/QyTc
GithubAdvisories,[GHSA-qcrh-87jf-mm39] Malware in internallib_v95,https://github.com/advisories/GHSA-qcrh-87jf-mm39,https://da.gd/aWTNQ
GithubAdvisories,[GHSA-2qjx-pgq9-vx24] Malware in webservices.rest,https://github.com/advisories/GHSA-2qjx-pgq9-vx24,https://da.gd/vXep
GithubAdvisories,[GHSA-v62r-4vqp-f32g] Malware in webservices.rest-utils,https://github.com/advisories/GHSA-v62r-4vqp-f32g,https://da.gd/wghrf
GithubAdvisories,[GHSA-c8ph-73mc-f5p8] Malware in auth0-sample-dus-utils,https://github.com/advisories/GHSA-c8ph-73mc-f5p8,https://da.gd/G4XTU
GithubAdvisories,[GHSA-cwjp-2mq2-6xp6] Malware in auth0-android-helper-utils,https://github.com/advisories/GHSA-cwjp-2mq2-6xp6,https://da.gd/8aUKP
