feed,title,long_url,short_url
gNews,"Latest News | Tech Mahindra Trains 8,000 Employees in AI: Company's Chief People Officer - LatestLY",https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5sYXRlc3RseS5jb20vYWdlbmN5LW5ld3MvbGF0ZXN0LW5ld3MtdGVjaC1tYWhpbmRyYS10cmFpbnMtODAwMC1lbXBsb3llZXMtaW4tYWktY29tcGFueXMtY2hpZWYtcGVvcGxlLW9mZmljZXItNTMxOTg3My5odG1s0gGJAWh0dHBzOi8vd3d3LmxhdGVzdGx5LmNvbS9hZ2VuY3ktbmV3cy9sYXRlc3QtbmV3cy10ZWNoLW1haGluZHJhLXRyYWlucy04MDAwLWVtcGxveWVlcy1pbi1haS1jb21wYW55cy1jaGllZi1wZW9wbGUtb2ZmaWNlci01MzE5ODczLmh0bWwvYW1w?oc=5,https://da.gd/p1Y9qI
