feed,title,long_url,short_url
GithubCommitStaging,Clean up old sasl_log entries,https://github.com/mailcow/mailcow-dockerized/commit/856b3b62f2800440d063c9cfc58ae9eaaf1010d3,https://da.gd/fcmTSf
GithubCommitStaging,Merge pull request #5205 from mailcow/clean_sasl_log,https://github.com/mailcow/mailcow-dockerized/commit/73d6a29ae1a8e5769e15403595c433e39779933e,https://da.gd/vvOuhf
