feed,title,long_url,short_url
GithubAdvisories,[GHSA-82q6-mqx2-hr2q] Malware in android_teminator_x,https://github.com/advisories/GHSA-82q6-mqx2-hr2q,https://da.gd/NAJfDC
GithubAdvisories,[GHSA-7r9r-f3j7-969w] Malware in ofjaaah12,https://github.com/advisories/GHSA-7r9r-f3j7-969w,https://da.gd/omJGk9
GithubAdvisories,[GHSA-wp76-x9rq-pfwh] Malware in @pluxee-design-system/core,https://github.com/advisories/GHSA-wp76-x9rq-pfwh,https://da.gd/i5RtSM
GithubAdvisories,[GHSA-39f8-x9x3-mmjh] Malware in parashaxmgflhg,https://github.com/advisories/GHSA-39f8-x9x3-mmjh,https://da.gd/sG28a
GithubAdvisories,[GHSA-x5xj-9r4p-43cv] Malware in flagstealerfinal,https://github.com/advisories/GHSA-x5xj-9r4p-43cv,https://da.gd/X4BUx
GithubAdvisories,[GHSA-37j4-5fh6-h5h6] Malware in tnaparserxml,https://github.com/advisories/GHSA-37j4-5fh6-h5h6,https://da.gd/6EP10c
GithubAdvisories,[GHSA-q2x3-q94m-hf34] Malware in ctfparsertna,https://github.com/advisories/GHSA-q2x3-q94m-hf34,https://da.gd/nNh2v
GithubAdvisories,[GHSA-w7xc-m6g5-74rg] Malware in ctfxmlflgcheck,https://github.com/advisories/GHSA-w7xc-m6g5-74rg,https://da.gd/K81D5
GithubAdvisories,[GHSA-gw69-296w-f9h8] Malware in tnactgfds,https://github.com/advisories/GHSA-gw69-296w-f9h8,https://da.gd/bDvpu
GithubAdvisories,[GHSA-xw2v-qv2g-q2mx] Malware in ctfepakageflgs,https://github.com/advisories/GHSA-xw2v-qv2g-q2mx,https://da.gd/MUVnZG
GithubAdvisories,[GHSA-8v4j-c8g9-wfh2] Malware in my-ctf-package,https://github.com/advisories/GHSA-8v4j-c8g9-wfh2,https://da.gd/RJYD0s
GithubAdvisories,[GHSA-gg53-7w5q-f52p] Malware in react-enhanced-glow,https://github.com/advisories/GHSA-gg53-7w5q-f52p,https://da.gd/lAq73
