feed,title,long_url,short_url
HexVideo,"Finishing Games, eGPU, Game Pass, Robot dogs on the moon - A Trendy Talk",https://yewtu.be/watch?v=mNYw9EOjNrM,https://bit.ly/3Hc8DSt
