feed,title,long_url,short_url
GithubAdvisories,[GHSA-x45j-xp3r-xhpr] Malware in redis-cookie-js,https://github.com/advisories/GHSA-x45j-xp3r-xhpr,https://da.gd/NCDN0m
GithubAdvisories,[GHSA-8p37-qwm5-pmmc] Malware in redis-cookie-parser,https://github.com/advisories/GHSA-8p37-qwm5-pmmc,https://da.gd/ALvexo
GithubAdvisories,[GHSA-w2jj-v9w4-6c56] Malware in eslint-supertest,https://github.com/advisories/GHSA-w2jj-v9w4-6c56,https://da.gd/aXtk7H
GithubAdvisories,[GHSA-ccq6-q67g-g6h4] Malware in oj-sp-common-util,https://github.com/advisories/GHSA-ccq6-q67g-g6h4,https://da.gd/ot6X
GithubAdvisories,[GHSA-x2r2-5qgq-gv97] Malware in oj-sp-css-additions,https://github.com/advisories/GHSA-x2r2-5qgq-gv97,https://da.gd/FkUCm
GithubAdvisories,[GHSA-v7cp-744w-37v6] Malware in oj-sp-about-page,https://github.com/advisories/GHSA-v7cp-744w-37v6,https://da.gd/6I9L
GithubAdvisories,[GHSA-wv3r-36w4-jc8g] Malware in oj-sp-common-strings,https://github.com/advisories/GHSA-wv3r-36w4-jc8g,https://da.gd/JdNiqh
GithubAdvisories,[GHSA-j6gc-mh7f-664c] Malware in oj-sp-messages-banner,https://github.com/advisories/GHSA-j6gc-mh7f-664c,https://da.gd/CZrS
GithubAdvisories,[GHSA-8m9j-cv9p-hw75] Malware in oj-sp-common,https://github.com/advisories/GHSA-8m9j-cv9p-hw75,https://da.gd/lhOLVg
GithubAdvisories,[GHSA-28cc-p24p-9v6w] Malware in hello-world-npm-demo-example,https://github.com/advisories/GHSA-28cc-p24p-9v6w,https://da.gd/z8XGKR
