feed,title,long_url,short_url
GithubAdvisories,[GHSA-x97c-3wc6-fv69] Malware in redux-modal-dispatcher,https://github.com/advisories/GHSA-x97c-3wc6-fv69,https://da.gd/PpBHz
GithubAdvisories,[GHSA-p2vp-96j9-h9cw] Malware in airslate-static.icons,https://github.com/advisories/GHSA-p2vp-96j9-h9cw,https://da.gd/cK19P
GithubAdvisories,[GHSA-383r-5vjc-3jx8] Malware in airslate-static,https://github.com/advisories/GHSA-383r-5vjc-3jx8,https://da.gd/Aah9D
GithubAdvisories,[GHSA-435g-878x-9524] Malware in airslate-image-uploader,https://github.com/advisories/GHSA-435g-878x-9524,https://da.gd/BsQzX
GithubAdvisories,[GHSA-rg85-837g-4366] Malware in airslate-error-handling-page,https://github.com/advisories/GHSA-rg85-837g-4366,https://da.gd/ay1g
GithubAdvisories,[GHSA-8h2x-wq6g-fg6v] Malware in airslate-controls,https://github.com/advisories/GHSA-8h2x-wq6g-fg6v,https://da.gd/rT1jc
GithubAdvisories,[GHSA-p3x8-cqxh-9466] Malware in airslate-api-client,https://github.com/advisories/GHSA-p3x8-cqxh-9466,https://da.gd/cXvc
GithubAdvisories,[GHSA-6g5f-wqwg-29j9] Malware in test-pocbb,https://github.com/advisories/GHSA-6g5f-wqwg-29j9,https://da.gd/gd3TjO
GithubAdvisories,[GHSA-26r5-m622-73j7] Malware in sparkonto-plus-external-web-app,https://github.com/advisories/GHSA-26r5-m622-73j7,https://da.gd/gBKN6s
GithubAdvisories,[GHSA-ffgf-8vjg-cq6f] Malware in exnessimo,https://github.com/advisories/GHSA-ffgf-8vjg-cq6f,https://da.gd/SMya8
