feed,title,long_url,short_url
PacketstormSecurity,Lexmark Driver Privilege Escalation,https://packetstormsecurity.com/files/163811/lexmark_driver_privesc.rb.txt,https://j.mp/3sbLjMS
PacketstormSecurity,Atlassian Crowd pdkinstall Remote Code Execution,https://packetstormsecurity.com/files/163810/atlassian_crowd_pdkinstall_plugin_upload_rce.rb.txt,https://j.mp/3fV0wgI
PacketstormSecurity,Red Hat Security Advisory 2021-3148-01,https://packetstormsecurity.com/files/163808/RHSA-2021-3148-01.txt,https://j.mp/2UeSp6Y
PacketstormSecurity,Red Hat Security Advisory 2021-3147-01,https://packetstormsecurity.com/files/163807/RHSA-2021-3147-01.txt,https://j.mp/2VQGsEL
PacketstormSecurity,Red Hat Security Advisory 2021-3146-01,https://packetstormsecurity.com/files/163806/RHSA-2021-3146-01.txt,https://j.mp/2XhHSsF
PacketstormSecurity,Red Hat Security Advisory 2021-3009-01,https://packetstormsecurity.com/files/163805/RHSA-2021-3009-01.txt,https://j.mp/3iEJFQQ
PacketstormSecurity,Red Hat Security Advisory 2021-3145-01,https://packetstormsecurity.com/files/163803/RHSA-2021-3145-01.txt,https://j.mp/3sj6Q6v
PacketstormSecurity,Red Hat Security Advisory 2021-3143-01,https://packetstormsecurity.com/files/163802/RHSA-2021-3143-01.txt,https://j.mp/3fXWwfa
PacketstormSecurity,Red Hat Security Advisory 2021-3144-01,https://packetstormsecurity.com/files/163801/RHSA-2021-3144-01.txt,https://j.mp/3AIdKW5
PacketstormSecurity,RATES SYSTEM 1.0 SQL Injection,https://packetstormsecurity.com/files/163800/ratessystem10-sql.txt,https://j.mp/3iG1OxF
PacketstormSecurity,Red Hat Security Advisory 2021-3142-01,https://packetstormsecurity.com/files/163799/RHSA-2021-3142-01.txt,https://j.mp/2UgeuSG
PacketstormSecurity,Red Hat Security Advisory 2021-3140-01,https://packetstormsecurity.com/files/163798/RHSA-2021-3140-01.txt,https://j.mp/2VPOApi
PacketstormSecurity,COVID19 Testing Management System 1.0 SQL Injection,https://packetstormsecurity.com/files/163797/covid19tms10sd-sql.txt,https://j.mp/3iIDTxP
PacketstormSecurity,Xiaomi 10.2.4.g Information Disclosure,https://packetstormsecurity.com/files/163796/xiaomi1024g-disclose.txt,https://j.mp/3lU1YDL
