feed,title,long_url,short_url
GithubAdvisories,[GHSA-g6hq-3376-vr5v] Malware in src_core-instance_index_ts,https://github.com/advisories/GHSA-g6hq-3376-vr5v,https://da.gd/BhXk
GithubAdvisories,[GHSA-2v27-jq44-6f4x] Malware in src_bootstrap_index_ts,https://github.com/advisories/GHSA-2v27-jq44-6f4x,https://da.gd/mpV8Uk
GithubAdvisories,[GHSA-6432-m4rg-76xw] Malware in src_dev-tool_index_ts,https://github.com/advisories/GHSA-6432-m4rg-76xw,https://da.gd/bCtC0
GithubAdvisories,[GHSA-wcfg-7h6v-v88x] Malware in src_components_ibtdetail_index_tsx,https://github.com/advisories/GHSA-wcfg-7h6v-v88x,https://da.gd/i9QGR
GithubAdvisories,[GHSA-45cq-q6p6-wmwr] Malware in src_components_qcreport_index_tsx,https://github.com/advisories/GHSA-45cq-q6p6-wmwr,https://da.gd/woxlW
GithubAdvisories,[GHSA-hppp-4j73-v9q3] Malware in src_module_index_ts,https://github.com/advisories/GHSA-hppp-4j73-v9q3,https://da.gd/zwTth
GithubAdvisories,[GHSA-h967-3p92-v8v9] Malware in helosifjowe2342,https://github.com/advisories/GHSA-h967-3p92-v8v9,https://da.gd/jbSQMa
GithubAdvisories,[GHSA-vc4r-m66r-8j66] Malware in src_pages_list_index_tsx,https://github.com/advisories/GHSA-vc4r-m66r-8j66,https://da.gd/q3YCB
GithubAdvisories,[GHSA-pw3m-wmh8-398w] Malware in src_plugin_index_ts,https://github.com/advisories/GHSA-pw3m-wmh8-398w,https://da.gd/n2tw9
GithubAdvisories,[GHSA-q455-gp34-p84h] Malware in src_index_ts,https://github.com/advisories/GHSA-q455-gp34-p84h,https://da.gd/qco1CH
GithubAdvisories,[GHSA-4wj5-jm79-gr5w] Malware in telegram-bot-starter,https://github.com/advisories/GHSA-4wj5-jm79-gr5w,https://da.gd/fg6bn
GithubAdvisories,[GHSA-229v-px49-97p6] Malware in react-icon-pkg,https://github.com/advisories/GHSA-229v-px49-97p6,https://da.gd/BphnsN
GithubAdvisories,[GHSA-654p-59vw-m7pj] Malware in icon-react-fork,https://github.com/advisories/GHSA-654p-59vw-m7pj,https://da.gd/BVYik
GithubAdvisories,[GHSA-33v7-ffmq-qhmh] Malware in botty-fork-baby,https://github.com/advisories/GHSA-33v7-ffmq-qhmh,https://da.gd/uB964
