feed,title,long_url,short_url
ESetSecuityBlog,Understanding IoT security risks and how to mitigate them | Cybersecurity podcast,https://www.welivesecurity.com/en/videos/understanding-iot-security-risks-mitigate-cybersecurity-podcast/,https://da.gd/31Gr
