feed,title,long_url,short_url
GithubCommitStaging,Merge pull request #4632 from mailcow/sogo-5.7.0,https://github.com/mailcow/mailcow-dockerized/commit/c1b86fc782edb3d12b24c90b1067295fa6f7d3cf,https://bit.ly/3bQMtcA
GithubCommitStaging,Merge pull request #4659 from mailcow/feature/dovecot-2.3.19.1,https://github.com/mailcow/mailcow-dockerized/commit/2efb4365bfaf33500e26c9882f1c2160cb881359,https://bit.ly/3bJJX81
