feed,title,long_url,short_url
gNews,FTX Collapse Highlights the Cybersecurity Risks of Crypto | eSecurityPlanet - eSecurity Planet,https://www.esecurityplanet.com/trends/ftx-cybersecurity-risks-of-crypto/,https://bit.ly/3AJuC14
