feed,title,long_url,short_url
gNews,Cybersecurity L&D company Cybrary raises $25m | UNLEASH - Unleash,https://www.unleash.ai/hr-technology/cybersecurity-ld-company-cybrary-raises-25m/,https://bit.ly/3d24NQE
