feed,title,long_url,short_url
gNews,Deepfake Task Force: The danger of disinformation needs a new collaboration | TheHill - The Hill,https://thehill.com/opinion/cybersecurity/566644-deepfake-task-force-the-danger-of-disinformation-needs-a-new,https://j.mp/3m6637V
