feed,title,long_url,short_url
gNews,Why cybersecurity is important in the construction industry | Technology & AI - Construction Global - The Global Construction Platform,https://constructionglobal.com/technology-and-ai/why-cybersecurity-important-construction-industry,https://j.mp/3yOQ4yk
