feed,title,long_url,short_url
gNews,A|I: The AI Times – Inside Google’s commitment to Québec tech - BetaKit - Canadian Startup News,https://betakit.com/ai-the-ai-times-inside-googles-commitment-to-quebec-tech/,https://bit.ly/3Tszw9h
