feed,title,long_url,short_url
gNews,Hackuity Wins Recognition For APM Innovation By French Government | Security News - SecurityInformed,https://news.google.com/rss/articles/CBMiuAFodHRwczovL3d3dy5zZWN1cml0eWluZm9ybWVkLmNvbS9uZXdzL2hhY2t1aXR5LXJlY29nbmlzZWQtY3liZXJzZWN1cml0eS1pbm5vdmF0aW9uLWZyZW5jaC1nb3Zlcm5tZW50LWNvLTE2MTEyOTU4NjMtZ2EtY28tMTY4OTgzOTEzOS1nYS1jby0xNjkyNzA3Mjk1LWdhLWNvLTE2OTI3MDc0NjktZ2EuMTY5MjcwNzY0MS5odG1s0gEA?oc=5,https://da.gd/jJFE
