feed,title,long_url,short_url
gNews,"2024 Expectations From the SEC: AI, Cybersecurity, ESG | FTI - FTI Consulting",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmZ0aWNvbnN1bHRpbmcuY29tL2VuL2ZyYW5jZS9pbnNpZ2h0cy9hcnRpY2xlcy8yMDI0LWV4cGVjdGF0aW9ucy1zZWMtYWktY3liZXJzZWN1cml0eS1lc2fSAQA?oc=5,https://da.gd/buTPs
gNews,Cybertech Global TLV | Nadav Zafrir: We're Facing a Perfect Cybersecurity Storm - Israeldefense,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vd3d3LmlzcmFlbGRlZmVuc2UuY28uaWwvZW4vbm9kZS82MTcwNNIBAA?oc=5,https://da.gd/uV6d2i
