feed,title,long_url,short_url
ArXiv:cs.CR,Can SOC Operators Explain their Decisions while Triaging Alarms? A Real-World Study,https://arxiv.org/abs/2604.22001,
ArXiv:cs.CR,Who Audits the Auditor? Tamper-Proof Fraud Detection with Blockchain-Anchored Explainable ML,https://arxiv.org/abs/2604.22096,
ArXiv:cs.CR,Sovereign Agentic Loops: Decoupling AI Reasoning from Execution in Real-World Systems,https://arxiv.org/abs/2604.22136,
ArXiv:cs.CR,PrivSTRUCT: Untangling Data Purpose Compliance of Privacy Policies in Google Play Store,https://arxiv.org/abs/2604.22157,
ArXiv:cs.CR,FixV2W: Correcting Invalid CVE-CWE Mappings with Knowledge Graph Embeddings,https://arxiv.org/abs/2604.22176,
ArXiv:cs.CR,Behavioral Canaries: Auditing Private Retrieved Context Usage in RL Fine-Tuning,https://arxiv.org/abs/2604.22191,
ArXiv:cs.CR,Train in Vain: Functionality-Preserving Poisoning to Prevent Unauthorized Use of Code Datasets,https://arxiv.org/abs/2604.22291,
ArXiv:cs.CR,Resource-Aware Layered Intrusion Detection Allocation Model,https://arxiv.org/abs/2604.22304,
ArXiv:cs.CR,Introducing the Cyber-Physical Data Flow Diagram to Improve Threat Modelling of Internet of Things Devices,https://arxiv.org/abs/2604.22307,
ArXiv:cs.CR,Automation-Exploit: A Multi-Agent LLM Framework for Adaptive Offensive Security with Digital Twin-Based Risk-Mitigated Exploitation,https://arxiv.org/abs/2604.22427,
ArXiv:cs.CR,Horizontal SCA Attacks on Binary kP Algorithms using Chevallier-Mames Atomic Blocks,https://arxiv.org/abs/2604.22429,
ArXiv:cs.CR,SSG: Logit-Balanced Vocabulary Partitioning for LLM Watermarking,https://arxiv.org/abs/2604.22438,
ArXiv:cs.CR,Information-Theoretic Authenticated PIR: From PIR-RV To APIR,https://arxiv.org/abs/2604.22505,
ArXiv:cs.CR,ArmSSL: Adversarial Robust Black-Box Watermarking for Self-Supervised Learning Pre-trained Encoders,https://arxiv.org/abs/2604.22550,
ArXiv:cs.CR,Adversarial Co-Evolution of Malware and Detection Models: A Bilevel Optimization Perspective,https://arxiv.org/abs/2604.22569,
ArXiv:cs.CR,PASS: A Provenanced Access Subaccount System for Blockchain Wallets,https://arxiv.org/abs/2604.22602,
ArXiv:cs.CR,Detecting Concept Drift in Evolving Malware Families Using Rule-Based Classifier Representations,https://arxiv.org/abs/2604.22629,
ArXiv:cs.CR,Adversarial Malware Generation in Linux ELF Binaries via Semantic-Preserving Transformations,https://arxiv.org/abs/2604.22639,
