feed,title,long_url,short_url
GithubAdvisories,[GHSA-4hfr-jjpc-43pc] Malware in buzzblocks,https://github.com/advisories/GHSA-4hfr-jjpc-43pc,https://da.gd/Bt8u1
GithubAdvisories,[GHSA-fh59-q7pm-xmvp] Malware in pascoresend,https://github.com/advisories/GHSA-fh59-q7pm-xmvp,https://da.gd/7db9I
GithubAdvisories,[GHSA-63qg-2x8r-78h7] Malware in theice,https://github.com/advisories/GHSA-63qg-2x8r-78h7,https://da.gd/HiwfS1
GithubAdvisories,[GHSA-7hjh-fvmp-vvgc] Malware in modulous,https://github.com/advisories/GHSA-7hjh-fvmp-vvgc,https://da.gd/26LB
GithubAdvisories,[GHSA-wj4j-64q7-4qmr] Malware in jquery-real,https://github.com/advisories/GHSA-wj4j-64q7-4qmr,https://da.gd/XDpVj
GithubAdvisories,[GHSA-f82h-6c9x-hmmf] Malware in jetpack-e2e-commons,https://github.com/advisories/GHSA-f82h-6c9x-hmmf,https://da.gd/igNR
GithubAdvisories,[GHSA-g6c4-wxr3-5r6w] Malware in string-width-aliased,https://github.com/advisories/GHSA-g6c4-wxr3-5r6w,https://da.gd/XqhQL8
GithubAdvisories,[GHSA-2pj2-68p3-24g3] Malware in vue-search-ui-demo,https://github.com/advisories/GHSA-2pj2-68p3-24g3,https://da.gd/HkrNS
GithubAdvisories,[GHSA-q8f6-m8rv-hrj6] Malware in vhx-node-demo,https://github.com/advisories/GHSA-q8f6-m8rv-hrj6,https://da.gd/5Yz4S
GithubAdvisories,[GHSA-c4qj-7w6h-43vp] Malware in truecaller-profile-validation,https://github.com/advisories/GHSA-c4qj-7w6h-43vp,https://da.gd/D0I1
GithubAdvisories,[GHSA-qmx8-3pvh-xhpj] Malware in publish-private-provider-action,https://github.com/advisories/GHSA-qmx8-3pvh-xhpj,https://da.gd/wfJI2
GithubAdvisories,[GHSA-6vcj-vj59-gj9j] Malware in gurubu,https://github.com/advisories/GHSA-6vcj-vj59-gj9j,https://da.gd/MtMxKo
GithubAdvisories,[GHSA-fpgm-v7c5-r6ph] Malware in go-bazel,https://github.com/advisories/GHSA-fpgm-v7c5-r6ph,https://da.gd/r4tHu2
GithubAdvisories,[GHSA-87rh-mgmw-xv38] Malware in gutenberg-kit,https://github.com/advisories/GHSA-87rh-mgmw-xv38,https://da.gd/Hcw087
GithubAdvisories,[GHSA-f59v-h4vm-j57p] Malware in simulateur-gas,https://github.com/advisories/GHSA-f59v-h4vm-j57p,https://da.gd/NGuCQq
