feed,title,long_url,short_url
GithubAdvisories,[GHSA-4r7j-94m6-xcmg] Malware in devstart-cli,https://github.com/advisories/GHSA-4r7j-94m6-xcmg,https://da.gd/Mn7j
GithubAdvisories,[GHSA-x7qc-cwwv-rj89] Malware in dotnet-template,https://github.com/advisories/GHSA-x7qc-cwwv-rj89,https://da.gd/V1pFcA
GithubAdvisories,[GHSA-j9cw-mx5f-7vpv] Malware in capacitor-plugin-scgssigninwithgoogle,https://github.com/advisories/GHSA-j9cw-mx5f-7vpv,https://da.gd/gV8BBn
GithubAdvisories,[GHSA-rfrc-w2hh-54fr] Malware in @zapier/eslint-plugin-zapier,https://github.com/advisories/GHSA-rfrc-w2hh-54fr,https://da.gd/npD1o9
GithubAdvisories,[GHSA-6wfp-gm7m-4vcw] Malware in capacitor-purchase-history,https://github.com/advisories/GHSA-6wfp-gm7m-4vcw,https://da.gd/FcGuNf
GithubAdvisories,[GHSA-9mwj-fr6x-j3hg] Malware in posthog-plugin-hello-world,https://github.com/advisories/GHSA-9mwj-fr6x-j3hg,https://da.gd/vfjpJ
GithubAdvisories,[GHSA-5m67-23v4-2wgh] Malware in @asyncapi/java-spring-cloud-stream-template,https://github.com/advisories/GHSA-5m67-23v4-2wgh,https://da.gd/M8jMIP
GithubAdvisories,[GHSA-jc9c-xf8q-rwgh] Malware in esbuild-plugin-httpfile,https://github.com/advisories/GHSA-jc9c-xf8q-rwgh,https://da.gd/FuXXHO
GithubAdvisories,[GHSA-h5cf-hh6x-vm87] Malware in @ensdomains/hardhat-chai-matchers-viem,https://github.com/advisories/GHSA-h5cf-hh6x-vm87,https://da.gd/MYq0a
GithubAdvisories,[GHSA-hmjx-cmm9-gq7m] Malware in @ensdomains/blacklist,https://github.com/advisories/GHSA-hmjx-cmm9-gq7m,https://da.gd/wQa3jj
GithubAdvisories,[GHSA-4rx4-rww2-g7g5] Malware in @ensdomains/test-utils,https://github.com/advisories/GHSA-4rx4-rww2-g7g5,https://da.gd/HnxnH
GithubAdvisories,[GHSA-mq34-p89p-8c9h] Malware in @ensdomains/renewal-widget,https://github.com/advisories/GHSA-mq34-p89p-8c9h,https://da.gd/NhMKpt
GithubAdvisories,[GHSA-rc28-7mw4-xv48] Malware in @ensdomains/hackathon-registrar,https://github.com/advisories/GHSA-rc28-7mw4-xv48,https://da.gd/uNN1
GithubAdvisories,[GHSA-8w6h-9qgr-pfxv] Malware in zapier-async-storage,https://github.com/advisories/GHSA-8w6h-9qgr-pfxv,https://da.gd/WqHT9K
GithubAdvisories,[GHSA-c65g-2923-px5f] Malware in @ensdomains/ccip-read-router,https://github.com/advisories/GHSA-c65g-2923-px5f,https://da.gd/GK0IgQ
GithubAdvisories,[GHSA-5xww-jhm3-vmv3] Malware in @asyncapi/nodejs-template,https://github.com/advisories/GHSA-5xww-jhm3-vmv3,https://da.gd/1NYs0
GithubAdvisories,[GHSA-qpqq-p6gg-rqp2] Malware in @ensdomains/thorin,https://github.com/advisories/GHSA-qpqq-p6gg-rqp2,https://da.gd/UgCgWz
GithubAdvisories,[GHSA-mjx8-3mvh-x856] Malware in @zapier/babel-preset-zapier,https://github.com/advisories/GHSA-mjx8-3mvh-x856,https://da.gd/GxD1l
GithubAdvisories,[GHSA-2pmv-9vp5-q844] Malware in @ensdomains/dnssecoraclejs,https://github.com/advisories/GHSA-2pmv-9vp5-q844,https://da.gd/65afs
GithubAdvisories,[GHSA-83f2-m5xj-79wx] Malware in redux-router-kit,https://github.com/advisories/GHSA-83f2-m5xj-79wx,https://da.gd/Gkw7y
GithubAdvisories,[GHSA-pmf2-pqw2-xjc3] Malware in @ensdomains/ens-avatar,https://github.com/advisories/GHSA-pmf2-pqw2-xjc3,https://da.gd/QHB8iM
GithubAdvisories,[GHSA-4j79-hf3r-xwv4] Malware in token.js-fork,https://github.com/advisories/GHSA-4j79-hf3r-xwv4,https://da.gd/VfexHe
GithubAdvisories,[GHSA-h89h-8r6f-cvr4] Malware in @actbase/react-daum-postcode,https://github.com/advisories/GHSA-h89h-8r6f-cvr4,https://da.gd/ZgrWf3
GithubAdvisories,[GHSA-4w37-25mh-3jcc] Malware in @asyncapi/nodejs-ws-template,https://github.com/advisories/GHSA-4w37-25mh-3jcc,https://da.gd/jVlrs0
GithubAdvisories,[GHSA-g483-gc2j-m258] Malware in @posthog/agent,https://github.com/advisories/GHSA-g483-gc2j-m258,https://da.gd/F2EtBc
GithubAdvisories,[GHSA-g7v2-2xxc-c78j] Malware in @posthog/plugin-contrib,https://github.com/advisories/GHSA-g7v2-2xxc-c78j,https://da.gd/53euwR
GithubAdvisories,[GHSA-x4cm-hhc8-gmxg] Malware in test-hardhat-app,https://github.com/advisories/GHSA-x4cm-hhc8-gmxg,https://da.gd/EEzcom
GithubAdvisories,[GHSA-8qh6-9jhf-w6fw] Malware in zuper-cli,https://github.com/advisories/GHSA-8qh6-9jhf-w6fw,https://da.gd/1k4Jn
GithubAdvisories,[GHSA-7qf5-372p-99qc] Malware in @ensdomains/ens-validation,https://github.com/advisories/GHSA-7qf5-372p-99qc,https://da.gd/SnX7DG
GithubAdvisories,[GHSA-vqq7-66xf-8cmr] Malware in skills-use,https://github.com/advisories/GHSA-vqq7-66xf-8cmr,https://da.gd/l1Mt99
GithubAdvisories,[GHSA-3359-gx7x-7392] Malware in typeorm-orbit,https://github.com/advisories/GHSA-3359-gx7x-7392,https://da.gd/CyMhA
GithubAdvisories,[GHSA-v2pm-8g3h-7h3r] Malware in @posthog/piscina,https://github.com/advisories/GHSA-v2pm-8g3h-7h3r,https://da.gd/xnQHmV
GithubAdvisories,[GHSA-3x7w-5rj2-h2gj] Malware in orbit-nebula-editor,https://github.com/advisories/GHSA-3x7w-5rj2-h2gj,https://da.gd/ylsOE
GithubAdvisories,[GHSA-q33f-82f4-cfhf] Malware in @trigo/atrix-elasticsearch,https://github.com/advisories/GHSA-q33f-82f4-cfhf,https://da.gd/XDyHW
GithubAdvisories,[GHSA-2jjg-c6pv-mwm3] Malware in @posthog/siphash,https://github.com/advisories/GHSA-2jjg-c6pv-mwm3,https://da.gd/29vuIY
GithubAdvisories,[GHSA-m235-pcqr-5x5g] Malware in @posthog/rrweb-record,https://github.com/advisories/GHSA-m235-pcqr-5x5g,https://da.gd/YHRiaC
GithubAdvisories,[GHSA-7w9p-rp5w-5vg2] Malware in @trigo/atrix-soap,https://github.com/advisories/GHSA-7w9p-rp5w-5vg2,https://da.gd/lVu5z
GithubAdvisories,[GHSA-f67v-pxvp-9p9v] Malware in eslint-config-zeallat-base,https://github.com/advisories/GHSA-f67v-pxvp-9p9v,https://da.gd/9yXow
GithubAdvisories,[GHSA-6w4j-664j-g45g] Malware in @asyncapi/java-spring-template,https://github.com/advisories/GHSA-6w4j-664j-g45g,https://da.gd/fsqEe
GithubAdvisories,[GHSA-ghrh-qj3w-c6jg] Malware in iron-shield-miniapp,https://github.com/advisories/GHSA-ghrh-qj3w-c6jg,https://da.gd/1MekJF
