feed,title,long_url,short_url
gNews,"i-PRO on security 2024: AI, edge processing and cybersecurity focus | Security News - SourceSecurity",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnNvdXJjZXNlY3VyaXR5LmNvbS9uZXdzL2ktcHJvLXNoYXJlcy10b3AtdmlkZW8tc3VydmVpbGxhbmNlLXRyZW5kcy1jby0xNTg0NjAwNzc5LWdhLjE3MDI2NDM5MzQuaHRtbNIBAA?oc=5,https://da.gd/u7z2Pg
