feed,title,long_url,short_url
GithubCommitStaging,[CLAMAV] Update to 1.0.1,https://github.com/mailcow/mailcow-dockerized/commit/63e92e0897acffb770ab6e6517fb1bc7ba93ef22,https://da.gd/RmOw4
GithubCommitStaging,Merge pull request #5064 from mailcow/feat/clamav-1.0.1,https://github.com/mailcow/mailcow-dockerized/commit/4403bc2d180dab570dad0278553c5ebfe2731eae,https://da.gd/jdcXGs
