feed,title,long_url,short_url
gNews,AI and Cybersecurity: Possible New Risks and Legal Implications | New York Law Journal - Law,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3Lmxhdy5jb20vbmV3eW9ya2xhd2pvdXJuYWwvMjAyMy8wNS8wOC9haS1hbmQtY3liZXJzZWN1cml0eS1wb3NzaWJsZS1uZXctcmlza3MtYW5kLWxlZ2FsLWltcGxpY2F0aW9ucy_SAQA?oc=5,https://da.gd/FMJK3
