feed,title,long_url,short_url
gNews,Exclusive | New York State Bans DeepSeek From Government Devices - The Wall Street Journal,https://news.google.com/rss/articles/CBMilAFBVV95cUxQMWV2RXpXcGUxS3dpTXgxZ1F2Q1VqaWRzMl9qV2dFUFZ6Nkp5RE9RTGhfQzhwRVd3SnFFd01TMEZ1MXJ2TEcyQy10OTBKN0VlOU8zdWp5X1dnZnBxeHM2dXdlLXMtN3lKRWsyOEM3YUhndThPTHhEQXI1TE1EVW81SkNwQno4VDIwTlN2b1lNWFROR2xH?oc=5,https://da.gd/gVvKTm
