feed,title,long_url,short_url
NVD-NIST,CVE-2022-3233 (rdiffweb),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-3233,https://bit.ly/3ShFucO
NVD-NIST,CVE-2022-35021 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35021,https://bit.ly/3DMSdA1
NVD-NIST,CVE-2022-35022 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35022,https://bit.ly/3LBUDn6
NVD-NIST,CVE-2022-35023 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35023,https://bit.ly/3LQRKz7
NVD-NIST,CVE-2022-35024 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35024,https://bit.ly/3SrOtYV
NVD-NIST,CVE-2022-35025 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35025,https://bit.ly/3DQOAJs
NVD-NIST,CVE-2022-35026 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35026,https://bit.ly/3Sq7rz3
NVD-NIST,CVE-2022-35027 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35027,https://bit.ly/3dwhjsx
NVD-NIST,CVE-2022-35028 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35028,https://bit.ly/3DJQQlF
NVD-NIST,CVE-2022-35029 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35029,https://bit.ly/3fcv8Nc
NVD-NIST,CVE-2022-35030 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35030,https://bit.ly/3SuduD0
NVD-NIST,CVE-2022-35031 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35031,https://bit.ly/3DNDRQe
NVD-NIST,CVE-2022-35032 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35032,https://bit.ly/3DKlWd5
NVD-NIST,CVE-2022-35034 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35034,https://bit.ly/3DOpdIi
NVD-NIST,CVE-2022-35035 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35035,https://bit.ly/3LDZ4Od
NVD-NIST,CVE-2022-35036 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35036,https://bit.ly/3SpoAJ9
NVD-NIST,CVE-2022-35037 (otfcc),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-35037,https://bit.ly/3DLi8YS
NVD-NIST,CVE-2022-36386 (wp_all_import),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36386,https://bit.ly/3f6JqyF
NVD-NIST,CVE-2022-36390 (event_calendar),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-36390,https://bit.ly/3LA3LbK
NVD-NIST,CVE-2022-38073 (awesome_support),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-38073,https://bit.ly/3E3YPdN
NVD-NIST,CVE-2022-40217 (wpide),https://web.nvd.nist.gov/view/vuln/detail?vulnId=CVE-2022-40217,https://bit.ly/3xL3TQc
