feed,title,long_url,short_url
gNews,‘CISOs should foster a more security-focused culture’ | Mint - Mint,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9jaXNvcy1zaG91bGQtZm9zdGVyLWEtbW9yZS1zZWN1cml0eS1mb2N1c2VkLWN1bHR1cmUtMTE2OTU2NjE4NjQ2OTEuaHRtbNIBc2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9jaXNvcy1zaG91bGQtZm9zdGVyLWEtbW9yZS1zZWN1cml0eS1mb2N1c2VkLWN1bHR1cmUvYW1wLTExNjk1NjYxODY0NjkxLmh0bWw?oc=5,https://da.gd/neoN1
