feed,title,long_url,short_url
GithubRelease,1.4.15,https://github.com/roundcube/roundcubemail/releases/tag/1.4.15,https://da.gd/uQvHE
GithubRelease,1.5.5,https://github.com/roundcube/roundcubemail/releases/tag/1.5.5,https://da.gd/jiFtyJ
GithubRelease,1.6.4,https://github.com/roundcube/roundcubemail/releases/tag/1.6.4,https://da.gd/TV94z
