feed,title,long_url,short_url
GithubCommitStaging,Added new Sieve Template. Thanks to @EricThi,https://github.com/mailcow/mailcow-dockerized/commit/9a7e1c2b5a872b4b85600ea17f5a99fe67b84dab,https://da.gd/xUSTU
GithubCommitStaging,Merge pull request #5513 from mailcow/feat/new-sieve-template,https://github.com/mailcow/mailcow-dockerized/commit/6f48c5ace0394df481ea64e0e99abb92061daa97,https://da.gd/aE7T9G
