feed,title,long_url,short_url
gNews,Why 'godfather of AI' Geoffrey Hinton thinks humanity at crossroads | podcast - The Guardian,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9uZXdzL2F1ZGlvLzIwMjMvbWF5LzA5L2dvZGZhdGhlci1haS1nZW9mZnJleS1oaW50b24taHVtYW5pdHktY3Jvc3Nyb2Fkcy1wb2RjYXN00gEA?oc=5,https://da.gd/IGEE
