feed,title,long_url,short_url
gNews,Tenable Integrates Generative AI Capabilities Across Cybersecurity Platform with Launch of ExposureAI IT Voice | IT in Depth - IT Voice,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3Lml0dm9pY2UuaW4vdGVuYWJsZS1pbnRlZ3JhdGVzLWdlbmVyYXRpdmUtYWktY2FwYWJpbGl0aWVzLWFjcm9zcy1jeWJlcnNlY3VyaXR5LXBsYXRmb3JtLXdpdGgtbGF1bmNoLW9mLWV4cG9zdXJlYWnSAQA?oc=5,https://da.gd/sp1Rx
