feed,title,long_url,short_url
GithubAdvisories,[GHSA-2854-f5h4-w2w4] Malware in @lensapp/eslint-config,https://github.com/advisories/GHSA-2854-f5h4-w2w4,https://da.gd/pLQgx
GithubAdvisories,[GHSA-46qr-mcxf-pf4x] Malware in @jssrv/template,https://github.com/advisories/GHSA-46qr-mcxf-pf4x,https://da.gd/fy0iQT
GithubAdvisories,[GHSA-g3gw-r77p-v3mv] Malware in sol-validator,https://github.com/advisories/GHSA-g3gw-r77p-v3mv,https://da.gd/vkOz
GithubAdvisories,[GHSA-3jpp-x8jv-fgcx] Malware in eth-validator,https://github.com/advisories/GHSA-3jpp-x8jv-fgcx,https://da.gd/jBiLj1
GithubAdvisories,[GHSA-2hxx-4r73-684m] Malware in nodemailer-helper,https://github.com/advisories/GHSA-2hxx-4r73-684m,https://da.gd/HU9hu0
GithubAdvisories,[GHSA-47fj-wvjh-x9v3] Malware in react-hook-form-ui,https://github.com/advisories/GHSA-47fj-wvjh-x9v3,https://da.gd/DcLtJ4
GithubAdvisories,[GHSA-rrg7-rfgq-xmm9] Malware in winston-compose,https://github.com/advisories/GHSA-rrg7-rfgq-xmm9,https://da.gd/RGzPz
GithubAdvisories,[GHSA-8m2q-cx48-x2hg] Malware in dex-sample-app,https://github.com/advisories/GHSA-8m2q-cx48-x2hg,https://da.gd/UsJRPW
GithubAdvisories,[GHSA-7682-v589-hxj7] Malware in lunasec,https://github.com/advisories/GHSA-7682-v589-hxj7,https://da.gd/vKltRM
GithubAdvisories,[GHSA-gp53-mm97-x2m8] Malware in eth-multisig-v4,https://github.com/advisories/GHSA-gp53-mm97-x2m8,https://da.gd/YhEJoV
GithubAdvisories,[GHSA-wf3w-qmfr-rvjv] Malware in mttdocs,https://github.com/advisories/GHSA-wf3w-qmfr-rvjv,https://da.gd/mrFph4
GithubAdvisories,[GHSA-89wc-cvj5-qq5h] Malware in notificationsandbox,https://github.com/advisories/GHSA-89wc-cvj5-qq5h,https://da.gd/ygZ5Mf
GithubAdvisories,[GHSA-69jc-24mh-wxg4] Malware in jenkins-for-jira-ui,https://github.com/advisories/GHSA-69jc-24mh-wxg4,https://da.gd/B6C3Cz
GithubAdvisories,[GHSA-wg33-r677-34gf] Malware in public-tools-and-demos,https://github.com/advisories/GHSA-wg33-r677-34gf,https://da.gd/1t2iWz
GithubAdvisories,[GHSA-8mpr-v8jh-v3rx] Malware in canonical-bridge-ui,https://github.com/advisories/GHSA-8mpr-v8jh-v3rx,https://da.gd/9CBbSi
GithubAdvisories,[GHSA-jf4w-92xx-mx5c] Malware in rtp-rapyd,https://github.com/advisories/GHSA-jf4w-92xx-mx5c,https://da.gd/2XqCg
GithubAdvisories,[GHSA-hp7q-c38c-jxmv] Malware in print-vault-node,https://github.com/advisories/GHSA-hp7q-c38c-jxmv,https://da.gd/IMqJuj
GithubAdvisories,[GHSA-94vh-73p7-p3wc] Malware in glean-mcp-server,https://github.com/advisories/GHSA-94vh-73p7-p3wc,https://da.gd/vlnkhL
GithubAdvisories,[GHSA-5xcp-6x4x-fwxp] Malware in iwf-typescript-sdk,https://github.com/advisories/GHSA-5xcp-6x4x-fwxp,https://da.gd/Bq2Ux
