feed,title,long_url,short_url
gNews,ECS Donates to US Naval Academy's Hopper Hall to Support Cybersecurity Studies; President John Heneghan Quoted - Executive Gov,https://executivegov.com/2022/05/ecs-donates-to-us-naval-academys-hopper-hall-president-john-heneghan-quoted/,https://bit.ly/3MnPyOF
