feed,title,long_url,short_url
gNews,BlackBerry and Verizon lead $20 million investment in cybersecurity startup SAM | Ctech - CTech,"https://www.calcalistech.com/ctech/articles/0,7340,L-3908701,00.html",https://j.mp/3yIR1ZO
